function.	skin_18
K07697	0
K07698	0
K07699	0.2
K07700	0
K07701	0
K07702	0
K07703	0
K07704	18.66
K07705	18.66
K07706	22.15
K07707	22.4
K07708	0.39
K07709	0
K07710	0
K07711	0
K07712	0.39
K07713	0
K07714	0
K07715	0
K07716	0
K07717	0.14
K07718	4.19
K07719	0.14
K07720	20.3
K07722	0.14
K07723	3.76
K07724	0.42
K07726	8.11
K07727	1.48
K07729	43.62
K07733	0.64
K07734	2.84
K07735	35.47
K07736	43.16
K07738	65.95
K07739	0
K07740	0
K07741	15.3
K07742	64.81
K07746	0
K07749	0.25
K07751	0.17
K07757	0
K07768	34.99
K07769	0
K07770	0
K07771	0.25
K07772	0
K07773	0.17
K07774	0.25
K07775	34.36
K07776	34.99
K07777	0.59
K07778	21.56
K07780	0
K07781	0
K07782	0.75
K07783	0.42
K07784	50.77
K07786	0
K07787	0.5
K07788	0.25
K07789	0.25
K07790	0
K07791	72.8
K07792	0.81
K07793	0.74
K07794	0.74
K07795	0
K07796	0
K07797	0
K07798	0
K07799	0.25
K07800	19.06
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0.17
K07812	0.17
K07813	19.46
K07814	0.48
K07816	40.89
K07821	0.17
K07823	0
K07862	3.12
K07978	0
K07979	20.42
K08068	0.5
K08070	0
K08076	0
K08077	0
K08081	0
K08082	0.14
K08083	0.14
K08084	0.78
K08085	0
K08086	0
K08087	0
K08088	0
K08092	0.17
K08093	19.06
K08094	19.06
K08095	0
K08097	0
K08100	0.25
K08137	0
K08138	0
K08139	2.59
K08151	2.44
K08152	0
K08153	0
K08154	0
K08156	0
K08159	0.17
K08160	0.14
K08161	0
K08162	0
K08163	0
K08164	0
K08166	0.25
K08167	34.58
K08168	16.2
K08169	0.25
K08170	52.08
K08172	0.25
K08173	0
K08174	0
K08177	1.31
K08178	0.25
K08191	0
K08194	34.25
K08195	1.14
K08196	0
K08217	1.37
K08218	0.81
K08219	0
K08220	0
K08221	0
K08222	0
K08223	0.53
K08224	0.97
K08225	0
K08226	0
K08227	0
K08234	1.17
K08252	0
K08253	0
K08255	19.06
K08256	34.91
K08258	16.1
K08259	15.5
K08260	0
K08261	0.25
K08276	0.25
K08277	0
K08279	0
K08280	0
K08281	36.38
K08282	0.25
K08286	0
K08289	1.14
K08295	0.25
K08296	35.22
K08297	34
K08298	34
K08299	0
K08300	36.05
K08301	7.9
K08302	0.14
K08303	56.07
K08304	0.67
K08305	0.81
K08306	0.17
K08307	1
K08308	0
K08309	8.53
K08310	1.42
K08311	0.81
K08312	0.17
K08313	0
K08314	0.75
K08315	0
K08316	53.22
K08317	0
K08318	0
K08319	0.17
K08320	0
K08321	0.17
K08322	0
K08323	0
K08324	0.25
K08325	0.67
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0.17
K08358	0.17
K08359	0.17
K08363	0.17
K08364	0.17
K08365	0.14
K08368	68.33
K08369	2.19
K08372	69.24
K08384	8.12
K08475	0.17
K08476	0.17
K08477	0
K08478	0.17
K08479	0
K08480	0
K08481	0
K08482	0
K08483	68
K08484	0.14
K08485	0.47
K08566	0
K08586	0.5
K08587	0
K08589	1.5
K08591	30.77
K08598	0
K08600	18.14
K08602	29.51
K08603	0
K08604	0
K08641	1.14
K08642	0.25
K08643	2.59
K08644	0
K08646	0
K08651	0
K08652	0
K08659	8.28
K08676	0.33
K08677	0.25
K08678	0
K08679	0.14
K08680	19.23
K08681	57.53
K08682	0
K08685	0
K08686	0
K08687	0
K08688	0
K08689	0
K08691	0
K08692	0
K08693	0
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0
K08714	0.25
K08715	0.25
K08717	19.06
K08720	0.25
K08721	0
K08722	0.17
K08723	0.17
K08724	15.3
K08728	0
K08738	0.5
K08744	34.91
K08776	0
K08777	0
K08884	204.24
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	0.14
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0
K08970	0
K08972	34.58
K08973	0.64
K08974	22.89
K08976	19.06
K08977	0
K08978	0.95
K08981	4.34
K08982	0.4
K08983	0.25
K08984	0.31
K08985	0
K08986	2.17
K08987	18.26
K08988	0
K08989	0
K08990	0.17
K08992	0.31
K08993	0
K08994	0.39
K08995	0.25
K08996	18.86
K08997	0.14
K08998	58.87
K08999	34.33
K09000	0.5
K09001	0.81
K09002	0
K09003	0
K09004	0
K09005	0.39
K09007	19.95
K09009	35.24
K09011	0
K09012	0
K09013	65.89
K09014	66.14
K09015	57.22
K09016	0
K09017	0.64
K09018	0.14
K09019	0.25
K09020	0.14
K09021	0.14
K09022	29.07
K09023	0.14
K09024	0.28
K09065	0
K09116	0
K09117	76.06
K09118	35.16
K09120	0
K09121	0.99
K09122	0.25
K09123	0
K09124	0.2
K09125	55.14
K09126	0
K09127	0.5
K09128	0
K09129	0.25
K09131	0.17
K09132	0
K09133	0
K09134	18.22
K09136	1.47
K09137	0
K09138	0
K09141	0
K09143	0
K09144	0
K09145	3.76
K09146	0.58
K09153	35.33
K09154	0
K09155	5.76
K09157	37.34
K09158	0.81
K09159	0.81
K09160	0.31
K09161	0.17
K09162	53.97
K09163	0
K09164	0
K09165	0.39
K09166	0
K09167	19.64
K09181	0.5
K09190	0.4
K09251	0
K09252	0
K09253	0
K09384	2.19
K09386	0
K09388	0
K09456	0.64
K09457	21.37
K09458	58.73
K09459	0.5
K09461	0
K09469	0.25
K09470	0
K09471	0.92
K09472	0.25
K09473	0
K09474	0
K09475	0
K09476	0
K09477	0
K09478	0
K09483	0
K09487	0
K09516	0
K09607	0
K09612	0
K09650	0
K09680	19.06
K09681	0
K09682	0.57
K09683	0
K09684	34.25
K09685	21.23
K09688	0.67
K09689	0.67
K09690	0.45
K09691	0.25
K09692	39.69
K09693	23.59
K09694	0.25
K09695	0.25
K09696	0
K09697	0
K09698	28.56
K09699	19.31
K09700	0
K09701	0
K09702	0.25
K09703	0
K09704	2
K09705	20.48
K09706	0
K09707	0.14
K09709	0.33
K09710	65.95
K09711	0
K09712	0.64
K09726	0
K09729	0.39
K09740	0
K09744	0
K09747	65.62
K09748	66.45
K09749	0.59
K09758	0
K09759	0
K09760	38.75
K09761	66.45
K09762	65.14
K09763	3.76
K09764	0
K09765	30.46
K09766	0.59
K09767	0.89
K09768	19.34
K09769	20.2
K09770	0.59
K09771	16.91
K09772	65.53
K09773	70.54
K09774	1.2
K09775	0.75
K09776	0
K09777	6.59
K09778	0.75
K09779	0.2
K09780	36.2
K09781	1.3
K09785	0
K09786	0.25
K09787	29.9
K09788	0.64
K09789	0.92
K09790	19.13
K09791	35.58
K09792	0.25
K09793	18.74
K09794	0.56
K09795	0.25
K09796	1.25
K09797	1.25
K09798	0.17
K09799	0.14
K09800	1.95
K09801	0.81
K09802	0.17
K09803	0.64
K09804	0
K09805	0
K09806	0.81
K09807	6.39
K09808	2.87
K09809	19.06
K09810	2.53
K09811	45.67
K09812	44.92
K09813	3.76
K09814	19.06
K09815	85.81
K09816	77.04
K09817	77.04
K09818	0
K09819	1.65
K09820	0.99
K09822	18.29
K09823	0.64
K09824	0.98
K09825	27.4
K09826	0
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	0.5
K09858	1.8
K09859	0
K09860	0
K09861	11.47
K09862	0.81
K09879	0
K09880	0
K09882	0
K09883	0
K09888	20.82
K09889	0.81
K09890	0.42
K09891	0.17
K09892	0.17
K09893	0.17
K09894	0.17
K09895	0.31
K09896	0.17
K09897	0.17
K09898	0.17
K09899	0.17
K09900	0.17
K09901	0.17
K09902	0.31
K09903	66.45
K09904	0.17
K09906	0.31
K09907	0.17
K09908	0.17
K09909	0.31
K09910	0.17
K09911	0.17
K09912	0.14
K09913	0.14
K09914	0
K09915	0.25
K09916	0.14
K09917	0.17
K09918	0
K09919	0.25
K09920	0
K09921	0.42
K09922	0.14
K09923	0.42
K09924	0.5
K09925	0.25
K09926	0.25
K09927	0.25
K09928	0
K09929	0.42
K09930	0.67
K09931	0
K09932	0
K09933	0.25
K09934	0
K09935	0
K09936	20.45
K09937	0.25
K09938	0
K09939	0.25
K09940	18.49
K09941	0.5
K09942	0
K09943	0.25
K09944	0
K09945	0
K09946	0.75
K09947	0
K09948	0
K09949	1.14
K09950	0
K09951	45.76
K09952	9.76
K09953	0
K09954	0
K09955	0.2
K09956	0.14
K09957	0.25
K09958	0.25
K09959	0
K09960	0.25
K09961	0.25
K09962	2.17
K09963	20.13
K09964	0
K09965	0.25
K09966	0.14
K09967	0.28
K09968	0.25
K09969	0
K09970	0
K09971	0
K09972	0
K09973	0.75
K09974	0.17
K09975	0.25
K09976	21.23
K09977	0.64
K09978	0
K09979	0.17
K09980	0
K09981	0.25
K09982	0
K09983	0.25
K09984	0
K09985	0
K09986	0.14
K09987	0
K09988	0.17
K09989	0.39
K09990	0.25
K09991	0
K09992	0.66
K09994	0
K09996	0
K09997	0.17
K09998	0.17
K09999	0.17
K10000	0.17
K10001	0.89
K10002	0.39
K10003	0.39
K10004	0.39
K10005	0.66
K10006	0.66
K10007	0.66
K10008	34.66
K10009	53.74
K10010	18.99
K10011	0
K10012	0.25
K10013	0.75
K10014	0.25
K10015	0.75
K10016	0.75
K10017	0.75
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	19.2
K10027	0
K10036	0.25
K10037	0.25
K10038	0.83
K10039	1.42
K10040	2.84
K10041	1.67
K10094	0
K10107	0.67
K10108	15.3
K10109	0
K10110	0
K10111	0.25
K10112	59.03
K10117	2.48
K10118	2.81
K10119	2.48
K10120	0.25
K10121	0.25
K10122	0.25
K10123	0
K10124	0
K10125	0.25
K10126	0.25
K10156	0
K10188	0.2
K10189	0.2
K10190	0.2
K10191	0
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0.33
K10201	0.33
K10202	0.33
K10206	0.59
K10208	18.29
K10209	18.09
K10210	17.69
K10211	17.69
K10212	17.69
K10213	0.75
K10215	0
K10216	0
K10217	0
K10218	0
K10219	0
K10220	0
K10221	0
K10227	0.25
K10228	0.25
K10229	0.25
K10231	0
K10232	0.33
K10233	0
K10234	0
K10235	0
K10236	0
K10237	0.33
K10238	0
K10240	0.33
K10241	0.33
K10242	0.33
K10253	0.25
K10254	25.33
K10255	0.25
K10257	0
K10380	0
K10439	4.88
K10440	3.33
K10441	3.71
K10530	1.17
K10531	0.25
K10533	0
K10536	1.76
K10537	0.5
K10538	0.5
K10539	0.5
K10540	2.65
K10541	2.45
K10542	2.45
K10543	0.25
K10544	0.25
K10545	0.25
K10546	0
K10547	0
K10548	0
K10549	1.5
K10550	1.5
K10551	1.5
K10552	0
K10553	0
K10554	0
K10555	0.17
K10556	0.17
K10557	0.17
K10558	0.17
K10559	0
K10560	0
K10561	0
K10562	0.25
K10563	92.14
K10564	0
K10565	0
K10619	0
K10620	0
K10621	0
K10622	0
K10670	48.25
K10672	18
K10673	0
K10674	0
K10676	0
K10677	0
K10678	0
K10679	0.14
K10680	0.25
K10681	19.41
K10682	4.11
K10697	0
K10704	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10715	0
K10716	10.17
K10742	0
K10747	0.25
K10748	0
K10762	0
K10763	0.81
K10764	0.64
K10773	66.45
K10774	0
K10778	0.25
K10780	0
K10793	0
K10794	0
K10795	0
K10796	0
K10797	1.66
K10798	0
K10800	0
K10804	0.39
K10805	35.55
K10806	0.81
K10810	3.76
K10811	0.25
K10814	0
K10815	0
K10816	0
K10817	0
K10819	7.17
K10820	0
K10823	30.01
K10824	22.27
K10831	0.25
K10834	0
K10843	35.24
K10844	0.25
K10850	19.06
K10851	19.06
K10854	0
K10855	0
K10856	0
K10857	0.14
K10896	0
K10906	0
K10907	40.59
K10908	0
K10911	0
K10912	0
K10913	0
K10914	0.45
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10938	0
K10939	0
K10940	0
K10941	0
K10942	0
K10943	0
K10947	37.48
K10948	0
K10954	0.25
K10960	0
K10972	0
K10973	0
K10974	0.42
K10975	0
K10979	0
K10984	0
K10985	0
K10986	0
K11003	0.25
K11004	0.25
K11005	0
K11006	0
K11007	0
K11008	0
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	1.17
K11032	30.6
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	78.78
K11039	15.3
K11040	91.8
K11041	16.92
K11042	15.3
K11044	0
K11045	1.65
K11046	0
K11047	0
K11048	0
K11049	0
K11050	1
K11051	1
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	65.72
K11066	1
K11068	58.94
K11069	30.41
K11070	30.21
K11071	30.07
K11072	29.82
K11073	1.25
K11074	0.75
K11075	0.75
K11076	1.08
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0.25
K11082	0.25
K11083	0.25
K11084	0.25
K11085	27.51
K11089	0
K11102	18.74
K11103	1.22
K11104	1.34
K11105	40.83
K11106	0
K11107	0.42
K11139	0
K11144	21.23
K11145	21.82
K11159	0
K11169	0
K11175	66.12
K11177	0
K11178	0
K11179	0.31
K11180	0
K11181	0
K11183	34.67
K11184	1.53
K11189	73.84
K11192	0.17
K11195	0
K11200	0
K11201	0
K11202	0.75
K11203	0.75
K11208	0
K11209	2.56
K11210	15.9
K11211	0.17
K11212	0
K11214	0
K11216	0.17
K11249	0
K11250	0.39
K11258	0.17
K11261	0
K11263	35.24
K11264	0
K11275	0
K11311	0
K11312	6
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11356	0
K11357	0
K11358	0.59
K11381	0
K11382	0
K11383	0
K11384	0
K11385	0
K11386	0
K11387	0.58
K11391	0
K11392	0
K11440	0
K11441	0
K11442	3.76
K11443	0
K11444	0
K11472	0.25
K11473	0.5
K11474	0
K11475	0
K11476	3.76
K11477	0
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	0
K11529	0
K11530	0.17
K11531	0.17
K11532	0
K11533	0.91
K11534	0.17
K11535	19.06
K11537	0.5
K11601	0
K11602	0
K11603	0
K11604	0.17
K11605	0.17
K11606	0.17
K11607	0.17
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0
K11615	0
K11616	0
K11617	17.47
K11618	32.77
K11619	0
K11621	0
K11622	0
K11623	0
K11624	0
K11625	0
K11626	0
K11629	0
K11630	15.3
K11631	34.36
K11632	19.06
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11645	0
K11646	0
K11685	0
K11686	0
K11688	0.17
K11689	0.17
K11690	0.31
K11691	0
K11692	0
K11693	25.06
K11694	3.76
K11695	3.76
K11703	0
K11704	22.15
K11705	22.15
K11706	20.98
K11707	1.91
K11708	1.58
K11709	1.58
K11710	16.88
K11711	0
K11712	0
K11717	65.89
K11719	0.81
K11720	2.45
K11731	0.25
K11732	0
K11733	35.66
K11734	0.92
K11735	0.58
K11736	0
K11737	109.57
K11738	68.99
K11739	0
K11740	0
K11741	34.39
K11742	0
K11743	0
K11744	0
K11745	0
K11746	0
K11747	0.28
K11748	0.5
K11749	31.21
K11750	0
K11751	0.17
K11752	57.79
K11753	66.45
K11754	69.95
K11755	17.37
K11777	0
K11779	0
K11780	0
K11781	0
K11782	0.39
K11783	0
K11784	0.39
K11785	0
K11787	0
K11788	0
K11811	0.28
K11814	0
K11815	0
K11839	0
K11889	0
K11890	0.5
K11891	1.39
K11892	1.64
K11893	1.39
K11894	0
K11895	1.39
K11896	1.89
K11897	1.14
K11898	0.25
K11899	0
K11900	1.39
K11901	1.25
K11902	1
K11903	1.14
K11904	32.88
K11905	0.25
K11906	1
K11907	1.25
K11908	0
K11909	0
K11910	0.25
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	15.8
K11922	0
K11923	0
K11924	0
K11925	0
K11926	0
K11927	0.25
K11928	22.13
K11929	0
K11930	0
K11931	0.14
K11932	0
K11933	0
K11934	0
K11935	0
K11936	17.83
K11937	0
K11938	0
K11939	34.61
K11940	0
K11941	0
K11942	0
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	0.39
K11960	0.39
K11961	0.39
K11962	0.39
K11963	0.39
K11987	0
K11991	65.31
K11996	92.4600000000001
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	0
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	0.75
K12112	0
K12113	0
K12136	0
K12137	0
K12138	0
K12139	0
K12140	0.39
K12141	0.39
K12142	0
K12143	0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0.17
K12203	0
K12204	0
K12205	0
K12206	0
K12209	0
K12211	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	0
K12238	0.25
K12239	0.25
K12240	0.25
K12241	0.25
K12242	0.25
K12243	0.25
K12246	0
K12247	0
K12248	0.17
K12251	8.26
K12252	0
K12253	0
K12254	0
K12255	0.25
K12256	0.5
K12257	19.76
K12262	1.06
K12263	0
K12264	0
K12265	0
K12266	0
K12267	28.86
K12268	17.32
K12269	17.32
K12270	17.12
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	1.42
K12293	1.42
K12294	0.25
K12295	0.75
K12296	2.25
K12297	0.31
K12299	0
K12308	3.27
K12339	0.39
K12340	1.64
K12343	0
K12349	0
K12368	0.84
K12369	0.42
K12370	0.42
K12371	0.42
K12372	0.42
K12373	5.27
K12405	0
K12410	63.62
K12428	0.58
K12429	0
K12436	0
K12437	0.58
K12441	0
K12448	0
K12449	0
K12452	0.5
K12453	0
K12454	0
K12466	0
K12472	16.1
K12500	0.25
K12503	35.24
K12506	0.39
K12507	0
K12508	0.25
K12509	0.17
K12510	36.58
K12511	1.39
K12512	0.17
K12513	0.17
K12514	0.17
K12515	0.17
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	0.17
K12525	0
K12526	0
K12527	0
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0
K12536	0
K12537	0
K12538	0
K12539	0
K12540	0
K12541	0.14
K12542	0.14
K12543	0.14
K12544	0
K12545	0
K12547	0
K12548	0
K12549	0
K12551	3.76
K12552	3.76
K12553	3.76
K12554	33.27
K12555	2.17
K12556	2.17
K12573	31.21
K12574	86.37
K12581	0
K12582	0
K12583	34.91
K12585	0
K12619	0
K12658	0.25
K12660	0
K12661	0
K12678	0.17
K12679	0
K12681	0
K12682	0
K12683	0
K12684	0
K12685	0.25
K12686	0.17
K12687	0
K12688	0.25
K12689	0
K12690	0.25
K12700	9.76
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0
K12910	0
K12940	0.17
K12941	0
K12942	19.59
K12943	0
K12944	0
K12945	0
K12950	0.39
K12952	3.7
K12954	34.25
K12955	0
K12957	0.14
K12960	4.14
K12961	0
K12962	0
K12963	0
K12972	0.25
K12973	0
K12974	0
K12975	0
K12976	0
K12977	0
K12978	0
K12979	0
K12980	0
K12981	0
K12982	0.17
K12983	0
K12984	0.17
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	0.5
K12991	0
K12992	0.25
K12993	0
K12994	0.25
K12995	0
K12996	1.5
K12997	1
K12998	0.75
K12999	0
K13002	0
K13004	0
K13005	0
K13006	0
K13007	0
K13008	0
K13009	0
K13010	0.25
K13011	0
K13012	17.99
K13013	0
K13014	0
K13015	7.33
K13016	0.5
K13017	0
K13018	7.83
K13019	6
K13020	0
K13021	0
K13028	0
K13037	0
K13038	64.28
K13039	0
K13040	0.17
K13041	0.17
K13043	0
K13049	0
K13051	0.58
K13052	20.65
K13053	0
K13057	0.33
K13059	0
K13060	0
K13061	0.5
K13063	0
K13069	0
K13075	0
K13085	0
K13126	0
K13184	0
K13208	0
K13243	0
K13244	0
K13245	0
K13252	0
K13255	0.25
K13256	0.4
K13275	0
K13276	0
K13277	0
K13280	0
K13281	0
K13282	34
K13283	0.17
K13284	0
K13285	0.25
K13286	0.25
K13287	0.25
K13288	36.05
K13292	30.71
K13300	0
K13301	0
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	0.14
K13381	0
K13408	1.25
K13409	0.75
K13419	0
K13421	0
K13444	0
K13450	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	0.25
K13482	0.25
K13483	0
K13485	0.25
K13486	0.25
K13487	0.25
K13488	0.25
K13489	0.25
K13490	0.25
K13491	0.25
K13497	1.17
K13498	1.92
K13500	0.17
K13503	0
K13520	0
K13522	0.14
K13525	0
K13527	0.91
K13529	0
K13530	0
K13531	0
K13532	0
K13533	0
K13540	0.58
K13541	0.25
K13542	51.68
K13543	0.25
K13570	0.91
K13571	1.82
K13572	34.66
K13573	35.24
K13574	0
K13580	0.83
K13581	0
K13582	0
K13583	0
K13584	0
K13585	0
K13586	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0
K13609	0
K13611	0.25
K13612	0
K13613	0
K13614	0.5
K13615	0
K13620	0
K13622	0.75
K13623	0
K13626	0.59
K13628	19.87
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0.25
K13634	0.67
K13635	0.39
K13636	0
K13637	0.17
K13638	0
K13639	0.25
K13640	69.24
K13641	0
K13642	0
K13643	0.81
K13650	0
K13651	0
K13652	0
K13653	1.5
K13654	0
K13655	0.14
K13656	0
K13657	0
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	0
K13668	0.91
K13669	0
K13670	0
K13671	35.82
K13677	7.75
K13678	2.5
K13683	0
K13684	0
K13686	0.58
K13687	0.58
K13688	0
K13689	0
K13693	0.33
K13694	0.75
K13695	0.17
K13701	0
K13714	19.06
K13715	15.7
K13727	0
K13730	0.5
K13731	0
K13732	15.3
K13733	17.01
K13734	0
K13735	0
K13739	0
K13740	0
K13741	0.25
K13742	0
K13743	0
K13745	0.14
K13746	0
K13747	2.68
K13766	0.39
K13767	0
K13770	0
K13771	0.89
K13772	0
K13774	0.25
K13775	0
K13776	0.14
K13777	0.25
K13778	0.25
K13779	0.25
K13786	0
K13787	35.24
K13788	35.47
K13789	30.4
K13790	0.25
K13791	0
K13792	0
K13793	0
K13794	0
K13795	0
K13796	0
K13797	0
K13799	0
K13810	0
K13815	0
K13816	0
K13818	0.39
K13819	0
K13820	0
K13821	1.47
K13829	34
K13832	0
K13853	19.06
K13873	0.25
K13874	0.25
K13875	0.25
K13876	0.25
K13877	0.25
K13886	0
K13888	1.95
K13889	0.25
K13890	0.25
K13891	0.25
K13892	0.25
K13893	0.39
K13894	0.39
K13895	0.39
K13896	0.39
K13918	0
K13919	34
K13920	34
K13921	0
K13922	34.33
K13923	0
K13924	0
K13925	1.17
K13926	0.42
K13927	0
K13928	0
K13929	0.25
K13930	0.25
K13931	0.25
K13932	0.25
K13933	0.25
K13934	0.25
K13935	0
K13936	0
K13938	0
K13940	24.05
K13950	34.91
K13953	55.72
K13954	0.39
K13955	0
K13963	0
K13967	0
K13979	0.58
K13990	0
K13991	0
K13992	0
K13993	105.14
K13994	0
K13995	0
K14026	0
K14028	0
K14029	0
K14048	0
K14051	0
K14052	0
K14053	0
K14054	0
K14055	0.17
K14056	0
K14057	0
K14058	0.81
K14059	0
K14060	0.5
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	0.58
K14138	0
K14153	34
K14155	47.47
K14159	0.14
K14160	0.25
K14161	0.83
K14162	34.83
K14164	0
K14165	0
K14166	1.77
K14170	1.76
K14187	0.17
K14188	21.23
K14189	0
K14192	16.1
K14193	0
K14194	50.5
K14195	16.3
K14196	15.87
K14197	15.87
K14198	15.3
K14199	30.6
K14201	17.49
K14203	15.3
K14204	15.3
K14205	25.06
K14257	0
K14259	0
K14260	37.56
K14261	0
K14266	0
K14267	1.22
K14268	0
K14287	0.39
K14330	0
K14331	0
K14333	0.25
K14335	34.33
K14337	34.91
K14338	0
K14339	34.58
K14340	68
K14347	35.63
K14348	0.14
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	1.31
K14393	1.22
K14414	0
K14415	34.5
K14441	1.65
K14445	21.23
K14446	0
K14447	0
K14448	0
K14449	0
K14451	0
K14470	0
K14471	0
K14472	0
K14475	0
K14518	0
K14519	0.75
K14520	0
K14534	0.5
K14540	30.15
K14572	0
K14578	0
K14581	0
K14587	0
K14588	0
K14591	0
K14596	0
K14597	0
K14605	0
K14606	0
K14623	0.95
K14629	0
K14631	0
K14645	0.83
K14647	0
K14652	57.37
K14654	0
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	0.81
K14683	0
K14698	34
K14699	0
K14727	0
K14728	0
K14733	0
K14742	23.53
K14743	0.58
K14744	0
K14745	0
K14748	0
K14749	0
K14750	0
K14761	23.88
K14762	0
K14832	0
K14835	0
K14940	0
K14941	6
K14949	0.58
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	0
K14977	0
K14978	0
K14979	0
K14980	0
K14981	0
K14982	2.17
K14983	2.17
K14986	0
K14987	0
K14988	0
K14989	0
K14998	0
K15011	0.25
K15012	0.25
K15016	0
K15023	0
K15024	0
K15034	0.91
K15051	2.37
K15054	0
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0
K15125	6.68
K15126	0
K15226	0
K15228	0
K15229	0
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	0.56
K15257	0.17
K15268	0.25
K15269	0
K15270	0
K15311	0.25
K15312	0.25
K15313	0.25
K15314	0
K15315	0
K15327	0
K15328	0
K15329	0.25
K15337	0.25
K15342	40.32
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0
K15358	0
K15366	0
K15367	0
K15368	0
K15371	0.33
K15372	0
K15373	0
K15383	1
K15396	0.31
K15408	0
K15460	0.87
K15461	0.56
K15468	0
K15469	0
K15495	0
K15496	0
K15497	0
K15509	0
K15510	0
K15511	0
K15512	0
K15513	0
