function.	skin_28
K08260	0
K08261	0
K08276	0
K08277	0
K08279	0
K08280	0
K08281	1.14
K08282	0
K08286	0
K08289	0.28
K08295	0.5
K08296	1.64
K08297	0.5
K08298	0.5
K08299	0
K08300	1.64
K08301	0.28
K08302	0
K08303	6.31
K08304	0
K08305	0.14
K08306	0
K08307	0.14
K08308	0
K08309	0.14
K08310	0
K08311	0.14
K08312	0
K08313	0
K08314	0
K08315	0
K08316	4.68
K08317	0
K08318	0
K08319	0
K08320	0
K08321	0
K08322	0
K08323	0
K08324	0
K08325	0.14
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0
K08358	0
K08359	0
K08363	0
K08364	0
K08365	0.14
K08368	1
K08369	0.64
K08372	3.5
K08384	0
K08475	0
K08476	0
K08477	0
K08478	0
K08479	0
K08480	0
K08481	0
K08482	0
K08483	4.33
K08484	0.14
K08485	0.14
K08566	0
K08586	0
K08587	0
K08589	0
K08591	3.83
K08598	0
K08600	2.26
K08602	3.83
K08603	0
K08604	0
K08641	0.64
K08642	0
K08643	0.68
K08644	0
K08646	0
K08651	0
K08652	0.42
K08659	0.41
K08676	0.14
K08677	0
K08678	0.14
K08679	0
K08680	2.84
K08681	4.68
K08682	0
K08685	0
K08686	0
K08687	0
K08688	0
K08689	0
K08691	0.5
K08692	0
K08693	0
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0
K08714	0
K08715	0
K08717	2.98
K08720	0
K08721	0
K08722	0
K08723	0
K08724	2.06
K08728	0
K08738	0
K08744	1.5
K08776	0
K08777	0
K08884	10.83
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	0
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0
K08970	0
K08972	1
K08973	0.14
K08974	3.82
K08976	2.84
K08977	0
K08978	0.64
K08981	2.28
K08982	0.2
K08983	0
K08984	0.14
K08985	0
K08986	0.99
K08987	3.69
K08988	0
K08989	0
K08990	0
K08992	0.14
K08993	0
K08994	0.14
K08995	0
K08996	2.84
K08997	0.14
K08998	5.61
K08999	1.64
K09000	0
K09001	0.14
K09002	0
K09003	0
K09004	0
K09005	0
K09007	2.84
K09009	1
K09011	0.14
K09012	0
K09013	5.47
K09014	5.47
K09015	5.47
K09016	0
K09017	0.14
K09018	0.14
K09019	0.5
K09020	0.64
K09021	0.14
K09022	3.56
K09023	0.14
K09024	0.28
K09065	0
K09116	0
K09117	1.78
K09118	1.5
K09120	0
K09121	0.2
K09122	0
K09123	0
K09124	0
K09125	3.98
K09126	0
K09127	0
K09128	0
K09129	0
K09131	0.5
K09132	0
K09133	0
K09134	2.64
K09136	0.64
K09137	0
K09138	0
K09141	0
K09143	0
K09144	0
K09145	0.78
K09146	0
K09153	1.41
K09154	0
K09155	0.92
K09157	1.08
K09158	0.14
K09159	0.14
K09160	0.14
K09161	0
K09162	4.34
K09163	0
K09164	0
K09165	0.64
K09166	0.5
K09167	4.34
K09181	0
K09190	0.2
K09251	0
K09252	0
K09253	0
K09384	0
K09386	0.5
K09388	0
K09456	0.64
K09457	3.32
K09458	5.47
K09459	0
K09461	0.5
K09469	0
K09470	0
K09471	0
K09472	0.5
K09473	0
K09474	0.14
K09475	0
K09476	0
K09477	0
K09478	0
K09483	0
K09487	0
K09516	0
K09607	0
K09612	0
K09650	0
K09680	2.98
K09681	0
K09682	0.38
K09683	0
K09684	3
K09685	3.83
K09688	0
K09689	0
K09690	0.28
K09691	0.28
K09692	6.96
K09693	4.5
K09694	0.5
K09695	0.5
K09696	0
K09697	0
K09698	3.83
K09699	3.34
K09700	0
K09701	0
K09702	0.24
K09703	1
K09704	0.98
K09705	3.88
K09706	0
K09707	0.5
K09709	0
K09710	5.61
K09711	0
K09712	0.14
K09726	0
K09729	0
K09740	0
K09744	0
K09747	4.97
K09748	5.61
K09749	0
K09758	0.14
K09759	0
K09760	2.63
K09761	5.61
K09762	5.33
K09763	0.78
K09764	0
K09765	4.11
K09766	0
K09767	1.14
K09768	2.98
K09769	2.84
K09770	0
K09771	2.78
K09772	5.33
K09773	4.67
K09774	0.14
K09775	0
K09776	0
K09777	0
K09778	0
K09779	0
K09780	1.34
K09781	1.14
K09785	0
K09786	0
K09787	3.83
K09788	0.14
K09789	0.14
K09790	3.27
K09791	1
K09792	0
K09793	2.96
K09794	0.14
K09795	0
K09796	1
K09797	0.14
K09798	0
K09799	0.14
K09800	0.14
K09801	0.14
K09802	0
K09803	0.14
K09804	0
K09805	0
K09806	0.14
K09807	0.5
K09808	0.56
K09809	3.84
K09810	0.92
K09811	2.13
K09812	2.13
K09813	0.78
K09814	2.84
K09815	6.71
K09816	5.11
K09817	5.11
K09818	0
K09819	0.5
K09820	0
K09822	2.46
K09823	0.14
K09824	0
K09825	3.63
K09826	0
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	0
K09858	1.14
K09859	0
K09860	0
K09861	2.27
K09862	0.14
K09879	0
K09880	0
K09882	0
K09883	0
K09888	2.98
K09889	0.14
K09890	0
K09891	0
K09892	0
K09893	0
K09894	0
K09895	0.14
K09896	0
K09897	0
K09898	0
K09899	0
K09900	0
K09901	0
K09902	0.14
K09903	5.61
K09904	0
K09906	0.14
K09907	0
K09908	0
K09909	0.14
K09910	0
K09911	0
K09912	0.14
K09913	0.64
K09914	0
K09915	0
K09916	0.14
K09917	0
K09918	0
K09919	0
K09920	0
K09921	0
K09922	0.28
K09923	0
K09924	0
K09925	0
K09926	0
K09927	1
K09928	0
K09929	0
K09930	0
K09931	0
K09932	0
K09933	0
K09934	0
K09935	0
K09936	3.98
K09937	0
K09938	0
K09939	0.14
K09940	2.96
K09941	0
K09942	0
K09943	0
K09944	0
K09945	0
K09946	0
K09947	0
K09948	0
K09949	0
K09950	0
K09951	1.77
K09952	0.93
K09953	0
K09954	0
K09955	1.26
K09956	0.14
K09957	0
K09958	0
K09959	1
K09960	0
K09961	0
K09962	0.99
K09963	3.1
K09964	0
K09965	0
K09966	0.14
K09967	0.28
K09968	0
K09969	0
K09970	0
K09971	0
K09972	0
K09973	0
K09974	0
K09975	0.5
K09976	3.83
K09977	0.14
K09978	0
K09979	0
K09980	0
K09981	0.5
K09982	0
K09983	0
K09984	0
K09985	0
K09986	0.14
K09987	0
K09988	0
K09989	0.14
K09990	0.5
K09991	0
K09992	0
K09994	0
K09996	0
K09997	0
K09998	0
K09999	0
K10000	0
K10001	0.14
K10002	0.14
K10003	0.14
K10004	0.14
K10005	1
K10006	0.5
K10007	0.5
K10008	1
K10009	3.85
K10010	2.7
K10011	0
K10012	0
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	2.98
K10027	0.5
K10036	0
K10037	0
K10038	0.24
K10039	0.99
K10040	1.98
K10041	0.99
K10094	0
K10107	0
K10108	2.06
K10109	0
K10110	0
K10111	0
K10112	5.75
K10117	0.58
K10118	0.58
K10119	0.58
K10120	0
K10121	0
K10122	0
K10123	0
K10124	0
K10125	0
K10126	0
K10156	0
K10188	0
K10189	0
K10190	0
K10191	0
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	0.14
K10208	2.46
K10209	2.46
K10210	2.26
K10211	2.26
K10212	2.26
K10213	0
K10215	0.5
K10216	0
K10217	0
K10218	0
K10219	0
K10220	0
K10221	0
K10227	0
K10228	0
K10229	0
K10231	0
K10232	0
K10233	0
K10234	0
K10235	0
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0
K10253	0
K10254	3.39
K10255	0
K10257	0
K10380	0.14
K10439	3.05
K10440	2.71
K10441	2.91
K10530	0.54
K10531	0
K10533	0
K10536	1.08
K10537	0
K10538	0
K10539	0
K10540	0
K10541	0
K10542	0
K10543	1
K10544	1
K10545	1
K10546	0.5
K10547	0
K10548	0
K10549	0
K10550	0
K10551	0
K10552	0
K10553	0
K10554	0
K10555	0
K10556	0
K10557	0
K10558	0
K10559	0
K10560	0
K10561	0
K10562	0.5
K10563	6.97
K10564	0
K10565	0
K10619	0
K10620	0
K10621	0
K10622	0
K10670	0
K10672	0
K10673	0
K10674	0
K10676	0.5
K10677	0
K10678	0
K10679	0.14
K10680	0
K10681	2.65
K10682	0.58
K10697	0
K10704	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10715	0
K10716	1.36
K10742	0
K10747	0.5
K10748	0
K10762	0
K10763	0.14
K10764	0.14
K10773	5.61
K10774	0
K10778	0
K10780	0
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0
K10804	0.64
K10805	2.64
K10806	0.14
K10810	0.78
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	0.35
K10820	0
K10823	4.99
K10824	3.43
K10831	0.5
K10834	0
K10843	1
K10844	0
K10850	2.84
K10851	2.84
K10854	0
K10855	0
K10856	0
K10857	0.14
K10896	0
K10906	0
K10907	0.5
K10908	0
K10911	0
K10912	0
K10913	0
K10914	0.14
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10938	0
K10939	0
K10940	0
K10941	0
K10942	0
K10943	0
K10947	6.51
K10948	0
K10954	0
K10960	0
K10972	0
K10973	0
K10974	0.5
K10975	0
K10979	0.5
K10984	0
K10985	0
K10986	0
K11003	0
K11004	0
K11005	0
K11006	0
K11007	0
K11008	0
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	0.68
K11032	4.12
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	11.82
K11039	2.06
K11040	12.56
K11041	2.81
K11042	2.06
K11044	0
K11045	0.01
K11046	0.2
K11047	0.01
K11048	0.01
K11049	0.01
K11050	0.21
K11051	0.21
K11052	0.01
K11053	0.01
K11054	0.01
K11055	0.01
K11056	0.01
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	5.27
K11066	0
K11068	5.61
K11069	4.47
K11070	4.47
K11071	4.47
K11072	4.47
K11073	0
K11074	0
K11075	0
K11076	0
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	3.12
K11089	0
K11102	2.46
K11103	1.14
K11104	0.76
K11105	1.14
K11106	0
K11107	0
K11139	0
K11144	3.83
K11145	3.83
K11159	0.5
K11169	0.5
K11175	5.61
K11177	0
K11178	0
K11179	0.14
K11180	0
K11181	0
K11183	0.5
K11184	0
K11189	4.47
K11192	0
K11195	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0
K11209	1.12
K11210	2.26
K11211	0
K11212	0.5
K11214	0
K11216	0
K11249	0
K11250	0.64
K11258	0
K11261	0
K11263	2.5
K11264	0
K11275	0
K11311	0
K11312	0
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11356	0
K11357	0
K11358	0
K11381	0.64
K11382	0
K11383	0
K11384	0
K11385	0
K11386	0
K11387	0
K11391	0
K11392	0
K11440	0
K11441	0
K11442	0.78
K11443	0
K11444	0
K11472	0
K11473	0
K11474	0
K11475	0
K11476	0.78
K11477	0
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	0.14
K11529	0
K11530	0
K11531	0
K11532	0
K11533	0
K11534	0
K11535	2.84
K11537	0.14
K11601	0
K11602	0
K11603	0.5
K11604	0
K11605	0
K11606	0
K11607	0
K11608	0.5
K11609	0
K11610	0
K11611	0
K11614	0
K11615	0.01
K11616	0
K11617	3.05
K11618	5.11
K11619	0
K11621	0
K11622	0
K11623	0
K11624	0
K11625	0
K11626	0
K11629	0
K11630	2.06
K11631	4.9
K11632	2.84
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11645	0.14
K11646	0
K11685	0
K11686	0
K11688	0
K11689	0
K11690	0
K11691	0
K11692	0
K11693	2.84
K11694	0.98
K11695	0.78
K11703	0
K11704	3.93
K11705	3.94
K11706	3.59
K11707	0.24
K11708	0.24
K11709	0.24
K11710	2.3
K11711	0
K11712	0
K11717	4.97
K11719	0.14
K11720	0.28
K11731	0
K11732	0
K11733	5.54
K11734	0.28
K11735	0
K11736	0
K11737	6.6
K11738	1.5
K11739	0
K11740	0
K11741	1.14
K11742	0
K11743	0
K11744	0
K11745	0
K11746	0
K11747	0.28
K11748	0
K11749	4.11
K11750	0
K11751	0
K11752	4.97
K11753	5.61
K11754	6.59
K11755	2.92
K11777	0
K11779	0.5
K11780	0
K11781	0
K11782	0
K11783	0
K11784	0
K11785	0
K11787	0
K11788	0
K11811	0.28
K11814	0
K11815	0
K11839	0
K11889	0
K11890	0
K11891	0.14
K11892	0.14
K11893	0.14
K11894	0
K11895	0.14
K11896	0.14
K11897	0.14
K11898	0
K11899	0
K11900	0.14
K11901	0
K11902	0
K11903	0.14
K11904	4.4
K11905	0
K11906	0
K11907	0
K11908	0
K11909	0
K11910	0
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	2.06
K11922	0
K11923	0
K11924	0
K11925	0
K11926	0
K11927	0.14
K11928	4.06
K11929	0
K11930	0
K11931	0.14
K11932	0
K11933	0
K11934	0.14
K11935	0
K11936	2.2
K11937	0
K11938	0
K11939	1.78
K11940	0
K11941	0
K11942	0.5
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	0.14
K11960	0.14
K11961	0.14
K11962	0.14
K11963	0.14
K11987	0
K11991	5.47
K11996	5.9
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	0
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	0
K12112	0
K12113	0
K12136	0
K12137	0
K12138	0
K12139	0
K12140	0
K12141	0
K12142	0
K12143	0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0
K12203	0
K12204	0
K12205	0
K12206	0
K12209	0
K12211	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	0.5
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0
K12247	0
K12248	0
K12251	0.72
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0
K12257	2.98
K12262	0.14
K12263	0
K12264	0
K12265	0
K12266	0
K12267	3.32
K12268	3.05
K12269	3.05
K12270	2.85
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	0.34
K12293	0.34
K12294	0
K12295	0
K12296	0.64
K12297	0.14
K12299	0
K12308	1.64
K12339	0.64
K12340	0.56
K12343	0.14
K12349	0
K12368	0
K12369	0
K12370	0
K12371	0
K12372	0
K12373	1.7
K12405	0
K12410	4.62
K12428	0
K12429	0
K12436	0
K12437	0
K12441	0
K12448	0
K12449	0
K12452	0
K12453	0
K12454	0
K12466	0.5
K12472	2.46
K12500	0
K12503	1.5
K12506	0.5
K12507	0
K12508	0
K12509	0
K12510	3
K12511	1.5
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	0.14
K12525	0
K12526	0
K12527	0
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0
K12536	0
K12537	0
K12538	0
K12539	0
K12540	0
K12541	0.14
K12542	0.14
K12543	0.14
K12544	0
K12545	0
K12547	0
K12548	0
K12549	0
K12551	0.78
K12552	0.78
K12553	0.78
K12554	5.12
K12555	0.99
K12556	0.99
K12573	4.11
K12574	9.16
K12581	0
K12582	0
K12583	2
K12585	0
K12619	0
K12658	0
K12660	0
K12661	0
K12678	0
K12679	0
K12681	0
K12682	0
K12683	0
K12684	0
K12685	0
K12686	0
K12687	0
K12688	0
K12689	0
K12690	0
K12700	0.78
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0
K12910	0
K12940	0
K12941	0
K12942	2.4
K12943	0
K12944	0
K12945	0
K12950	0
K12952	1.08
K12954	1
K12955	0
K12957	0.14
K12960	0.34
K12961	0
K12962	0
K12963	0
K12972	0
K12973	0
K12974	0
K12975	0
K12976	0
K12977	0
K12978	0
K12979	0
K12980	0
K12981	0
K12982	0
K12983	0
K12984	0
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	0.01
K12991	0
K12992	0
K12993	0
K12994	0
K12995	0
K12996	0.65
K12997	0.65
K12998	0
K12999	0.41
K13002	0.14
K13004	0
K13005	0
K13006	0
K13007	0
K13008	0
K13009	0
K13010	0
K13011	0
K13012	2.3
K13013	0
K13014	0
K13015	0
K13016	0
K13017	0
K13018	0
K13019	0
K13020	0
K13021	0.5
K13028	0.5
K13037	0
K13038	5.12
K13039	0
K13040	0
K13041	0
K13043	0.14
K13049	0
K13051	0.14
K13052	3.48
K13053	0
K13057	0
K13059	0
K13060	0
K13061	0
K13063	0.5
K13069	0
K13075	0.5
K13085	0
K13126	0
K13184	0
K13208	0
K13243	0
K13244	0
K13245	0
K13252	0
K13255	0
K13256	0.2
K13275	0
K13276	0
K13277	0
K13280	1
K13281	0
K13282	0.5
K13283	0
K13284	0
K13285	0
K13286	0
K13287	0
K13288	1.64
K13292	3.97
K13300	0
K13301	0
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	0.42
K13381	0
K13408	0
K13409	0
K13419	0
K13421	0
K13444	0
K13450	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	0.5
K13482	0.5
K13483	1
K13485	0
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	0.34
K13498	0.34
K13500	0
K13503	0
K13520	0
K13522	0.14
K13525	0
K13527	1
K13529	0.5
K13530	0
K13531	0
K13532	0
K13533	0
K13540	0.5
K13541	0
K13542	3.06
K13543	0
K13570	1
K13571	2
K13572	1.5
K13573	2
K13574	0
K13580	0
K13581	0.14
K13582	0
K13583	0
K13584	0
K13585	0
K13586	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0
K13609	0
K13611	0
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0
K13623	0
K13626	0.5
K13628	2.98
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	0
K13635	0.14
K13636	0
K13637	0
K13638	0
K13639	0.5
K13640	2
K13641	0.5
K13642	0
K13643	0.14
K13650	0
K13651	0
K13652	0
K13653	0
K13654	0
K13655	0
K13656	0
K13657	0
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	0
K13668	0
K13669	0.5
K13670	0
K13671	0.5
K13677	0.65
K13678	0.34
K13683	0
K13684	0
K13686	0
K13687	0
K13688	0
K13689	0
K13693	0.5
K13694	0.14
K13695	0
K13701	0
K13714	2.84
K13715	2.26
K13727	0
K13730	0
K13731	0
K13732	2.06
K13733	3.2
K13734	0.6
K13735	0
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	0.64
K13746	0
K13747	0.72
K13766	0.64
K13767	0
K13770	0
K13771	0.64
K13772	0
K13774	0
K13775	0
K13776	0.14
K13777	0
K13778	0
K13779	0
K13786	0
K13787	1.5
K13788	0.64
K13789	4.47
K13790	0
K13791	0
K13792	0
K13793	0
K13794	0
K13795	0
K13796	0
K13797	0
K13799	0
K13810	0
K13815	0
K13816	0
K13818	0
K13819	0
K13820	0
K13821	0.78
K13829	0.5
K13832	0
K13853	2.84
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13886	0
K13888	0.64
K13889	0
K13890	0
K13891	0
K13892	0
K13893	0.14
K13894	0.14
K13895	0.14
K13896	0.14
K13918	0
K13919	0.5
K13920	0.5
K13921	0
K13922	0.5
K13923	0
K13924	0
K13925	0.34
K13926	0
K13927	0
K13928	0
K13929	0
K13930	0
K13931	0
K13932	0
K13933	0
K13934	0
K13935	0
K13936	0
K13938	0
K13940	2.4
K13950	2.5
K13953	6.25
K13954	0.14
K13955	0
K13963	0.5
K13967	0
K13979	0.5
K13990	0
K13991	0
K13992	0
K13993	2.78
K13994	0
K13995	0
K14026	0
K14028	0
K14029	0
K14048	0
K14051	0
K14052	0
K14053	0
K14054	0
K14055	0
K14056	0
K14057	0
K14058	0.14
K14059	0
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	0
K14138	0
K14153	1
K14155	1.71
K14159	0.14
K14160	0
K14161	0.5
K14162	1.5
K14164	0
K14165	0
K14166	1.48
K14170	0.14
K14187	0.01
K14188	3.83
K14189	0
K14192	2.46
K14193	0
K14194	8.14
K14195	2.46
K14196	2.44
K14197	2.44
K14198	2.06
K14199	4.12
K14201	2.06
K14203	2.06
K14204	2.06
K14205	2.85
K14257	0
K14259	0
K14260	2.63
K14261	0
K14266	0
K14267	1.14
K14268	0
K14287	0.14
K14330	0
K14331	0
K14333	0
K14335	1
K14337	1
K14338	0
K14339	1
K14340	1
K14347	0.64
K14348	0.14
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	0
K14393	1.14
K14414	0
K14415	1
K14441	0.28
K14445	3.44
K14446	0
K14447	0.5
K14448	0
K14449	0.5
K14451	0
K14470	0
K14471	0
K14472	0
K14475	0
K14518	0
K14519	0.5
K14520	0
K14534	0
K14540	3.83
K14572	0
K14578	0
K14581	0
K14587	0
K14588	0
K14591	0
K14596	0
K14597	0
K14605	0
K14606	0
K14623	0.14
K14629	0
K14631	0
K14645	0.5
K14647	0
K14652	5.11
K14654	0
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	0.14
K14683	0
K14698	0.5
K14699	0
K14727	0.5
K14728	0
K14733	0
K14742	2.34
K14743	0.5
K14744	0
K14745	0.41
K14748	0
K14749	0
K14750	0
K14761	3.06
K14762	0
K14832	0
K14835	0
K14940	0
K14941	0.5
K14949	0.5
K14952	0
K14953	0
K14954	0.5
K14955	0
K14956	0
K14974	0
K14977	0
K14978	0
K14979	0
K14980	0
K14981	0
K14982	0.99
K14983	0.99
K14986	0
K14987	0
K14988	0
K14989	0
K14998	0
K15011	0
K15012	0
K15016	0
K15023	0
K15024	0
K15034	1
K15051	1.82
K15054	0
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0
K15125	0
K15126	0
K15226	0
K15228	0
K15229	0
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	0.14
K15257	0
K15268	0.5
K15269	0.5
K15270	0
K15311	0
K15312	0
K15313	0
K15314	0
K15315	0
K15327	0
K15328	0
K15329	0
K15337	0
K15342	1.36
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0
K15358	0
K15366	0
K15367	0
K15368	0
K15371	0.5
K15372	1
K15373	0
K15383	0.24
K15396	0.14
K15408	0
K15460	0.14
K15461	0.14
K15468	0
K15469	0
K15495	0
K15496	0
K15497	0
K15509	0
K15510	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0
K15518	2.84
K15519	2.84
K15520	1.5
K15521	1
K15524	0
K15525	1
K15526	1.5
K15527	0
K15531	0
K15532	0.56
K15533	0
K15534	0
K15536	0.14
K15538	0
K15539	0
K15540	0
K15545	0
K15546	0
K15547	0
K15548	0
K15549	0
K15550	0
K15551	0.5
K15552	0.5
K15553	1.78
K15554	1.64
K15555	1.14
K15576	0
K15577	0
K15578	0
K15579	0
K15580	6.74
K15581	3.79
K15582	3.79
K15583	6.05
K15584	2.85
K15585	2.85
K15586	2.85
K15587	2.85
K15598	0.5
K15599	0
K15600	0
K15629	0
K15632	0
K15633	3.12
K15634	9.72
K15635	0.14
K15640	0
K15650	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0
K15677	0
K15719	0
K15721	0
K15722	0
K15723	0
K15724	0.14
K15725	0.28
K15726	0.42
K15727	0.28
K15731	0
K15733	1
K15734	0.5
K15735	0
K15736	0
K15737	0
K15738	4.61
K15739	0
K15746	0
K15749	0
K15750	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	3.75
K15771	4.54
K15772	3.75
K15773	0
K15777	0.64
K15778	0.14
K15780	0.01
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0
K15855	0
K15856	0
K15857	0
K15860	0
K15861	0
K15862	0
K15864	0
K15866	1.58
K15868	0
K15873	0
K15876	0
K15878	0
K15879	0
K15894	0.14
K15895	0
K15896	0
K15897	0
K15898	0
K15899	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0
K15918	0
K15921	0
K15922	0
K15923	1.68
K15924	0
K15926	0
K15973	2.44
K15974	0
K15975	3.06
K15976	0
K15977	3.74
K15981	0.5
K15982	1.5
K15983	1
K15984	0.14
K15986	3.83
K15987	0.64
K15998	0
K16004	0
K16009	0
K16010	0
K16011	0
K16012	3.25
K16013	3.25
K16014	1.5
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0.5
K16048	0
K16049	0.5
K16050	0.5
K16051	0.5
K16052	0
K16053	0.42
K16055	0.14
K16066	0
K16074	0
K16076	0
K16077	0
K16078	0
K16079	0
K16080	0
K16081	0
K16087	0
K16088	0.14
K16089	1.12
K16090	0.14
K16091	0
K16092	0.14
K16124	0
K16135	0
K16136	0
K16137	0.14
K16138	0
K16139	0
K16140	0
K16146	1
K16147	1.5
K16148	1
K16149	0
K16150	0
K16152	0
K16153	0
K16163	1
K16164	1
K16165	0
K16167	0
K16168	0
K16169	3.59
K16171	0
K16173	0
K16188	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0.5
K16209	0
K16210	0
K16211	0.34
K16212	0
K16213	0
K16214	0.24
K16215	0
K16216	0
K16217	0
K16218	0
K16234	0.5
K16235	0.39
K16236	0
K16237	0
K16238	0
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0.5
K16247	0
K16248	0
K16249	0
